0.0282778 -0.0138531 -0.00104181 46.4208 -11.4428 -5.52281 
0.0297113 -0.0131196 -0.00223084 50.7716 -7.41809 -6.97439 
0.0310422 -0.0124387 -0.00333491 54.4174 -3.80607 -8.31112 
0.0321818 -0.0119167 -0.00427339 57.0800 -0.964568 -9.38153 
0.0330781 -0.0115381 -0.00509364 58.8118 1.11715 -10.2488 
0.0336896 -0.0113511 -0.00572722 59.7158 2.25044 -10.8592 
0.0340260 -0.0112675 -0.00619803 60.0875 2.79825 -11.3101 
0.0339951 -0.0113152 -0.00646001 59.8183 2.63998 -11.6019 
0.0336285 -0.0115402 -0.00656432 58.5921 1.63311 -11.7014 
0.0329138 -0.0118214 -0.00653875 56.3603 0.215662 -11.6316 
0.0318472 -0.0122057 -0.00635490 53.0567 -1.83491 -11.3666 
0.0304330 -0.0126358 -0.00607963 48.7295 -4.36982 -11.0318 

-0.000138656 5.84277e-05 6.39766e-05 -1.27419 0.204688 0.220931 
-0.00212447 0.00134461 0.00110440 -18.1162 7.83974 3.81978 
-0.00437067 0.00236149 0.00201080 -35.5704 11.4213 6.49979 
-0.00682159 0.00319202 0.00269195 -48.8196 11.5615 7.48863 
-0.00939420 0.00382095 0.00319554 -58.0486 9.03240 7.49765 
-0.0120711 0.00423336 0.00347444 -64.2229 4.49702 6.67465 
-0.0147367 0.00445077 0.00354985 -68.1681 -0.799909 5.45840 
-0.0173128 0.00448199 0.00337682 -70.8070 -6.21204 3.95663 
-0.0197846 0.00438227 0.00304547 -72.5704 -11.3688 2.42547 
-0.0220776 0.00415056 0.00249622 -73.7766 -16.5420 0.707559 
-0.0241384 0.00383860 0.00185727 -74.5142 -21.4327 -0.871513 
-0.0258678 0.00348083 0.00113298 -74.8838 -25.8527 -2.35781 
-0.0273171 0.00309066 0.000383155 -75.0040 -29.9518 -3.65494 
-0.0283972 0.00268738 -0.000337553 -74.9219 -33.6756 -4.76250 
-0.0291688 0.00235978 -0.000957586 -74.7309 -36.4098 -5.62577 
-0.0295801 0.00205084 -0.00141623 -74.4943 -38.8749 -6.24874 
-0.0296741 0.00183065 -0.00168081 -74.1342 -40.5762 -6.67792 
-0.0295054 0.00167448 -0.00168047 -72.6246 -41.5742 -6.56896 
-0.0290817 0.00159785 -0.00140702 -68.3981 -41.1334 -5.55164 
-0.0284159 0.00157075 -0.000869741 -61.4757 -39.4648 -3.56478 
-0.0275767 0.00163471 -1.84279e-05 -52.4495 -36.3352 -0.432086 
-0.0265759 0.00174594 0.00110374 -41.5750 -32.2362 3.68872 
-0.0254790 0.00187909 0.00245494 -29.6122 -27.6215 8.63890 
-0.0243029 0.00202997 0.00400101 -16.9286 -22.6252 14.2096 
-0.0230570 0.00219243 0.00570050 -4.57959 -17.5677 19.8348 
-0.0217664 0.00229527 0.00741934 6.05424 -13.4566 24.4341 
-0.0204692 0.00231289 0.00918161 14.5902 -10.4677 27.8484 
-0.0190937 0.00225617 0.0108255 21.9955 -8.17555 29.8309 
-0.0177305 0.00216966 0.0123877 27.9420 -6.47631 30.9018 
-0.0163122 0.00192869 0.0136970 32.9199 -6.12377 31.0190 
-0.0133532 0.00114639 0.0156417 40.8870 -7.21408 29.4575 
-0.0117882 0.000614282 0.0161948 44.4372 -8.25023 27.8305 
-0.0101976 -1.56370e-05 0.0164870 47.6131 -9.49664 25.7821 
-0.00854924 -0.000692613 0.0165022 50.5603 -10.6682 23.2516 
-0.00692759 -0.00137991 0.0163348 53.0592 -11.6941 20.5842 
-0.00533446 -0.00208047 0.0159674 55.2024 -12.6735 17.7445 
-0.00375592 -0.00277856 0.0154244 57.0485 -13.5335 14.7884 
-0.00228602 -0.00341835 0.0148389 58.4616 -14.1323 12.1280 
-0.000934035 -0.00396521 0.0141816 59.6121 -14.3482 9.69015 
0.000186543 -0.00443496 0.0135269 60.3609 -14.5576 7.64991 
0.00110454 -0.00480354 0.0129106 60.8782 -14.5958 5.96806 
0.00174763 -0.00501784 0.0123750 61.2837 -14.3303 4.64026 
0.00208701 -0.00511495 0.0118982 61.4890 -14.0144 3.52706 
0.00212951 -0.00512098 0.0115432 61.3814 -13.7842 2.67911 
0.00183879 -0.00498848 0.0112961 60.1738 -12.9553 2.06496 
0.00126313 -0.00474495 0.0111479 57.6701 -11.6375 1.73459 
0.000377102 -0.00441289 0.0110901 53.6894 -10.0784 1.68413 
-0.000757323 -0.00399436 0.0111227 48.5525 -8.19087 1.89829 
-0.00208016 -0.00346647 0.0112115 42.6273 -5.63905 2.26602 
-0.00352308 -0.00290729 0.0113580 36.1083 -3.02047 2.80706 
-0.00504370 -0.00223869 0.0115154 29.3747 0.492378 3.36264 
-0.00659727 -0.00155101 0.0116949 22.4328 4.12224 3.99514 
-0.00806273 -0.000755125 0.0118828 16.0386 8.84633 4.59524 
-0.00945084 0.000105212 0.0120895 9.99442 14.1893 5.19315 
-0.0106422 0.00102691 0.0122890 5.08326 20.2891 5.67327 
-0.0116564 0.00202604 0.0124875 1.33997 26.9710 6.05413 
-0.0124055 0.00309599 0.0126847 -0.680393 33.5072 6.19146 
-0.0128665 0.00422889 0.0129135 -1.03143 39.5460 6.18278 
-0.0130503 0.00545390 0.0131969 0.112064 45.3223 6.08567 
-0.0129191 0.00672417 0.0135359 2.66502 50.6804 5.97488 

0.000100388 2.21996e-05 -2.72905e-05 1.11320 0.527328 -0.0915540 
0.00127118 0.000330877 -0.000410373 14.2376 7.19911 -1.39376 
0.00235608 0.000640698 -0.000682182 26.2933 13.6076 -2.28073 
0.00333444 0.000903730 -0.000847990 36.1740 19.0610 -2.71282 
0.00423679 0.00114885 -0.000922570 43.7376 23.8189 -2.73777 
0.00504886 0.00136809 -0.000903400 49.1950 27.6572 -2.46283 
0.00581307 0.00157342 -0.000738457 53.1832 30.7830 -1.84185 
0.00651717 0.00177039 -0.000479730 55.9660 33.3241 -1.02167 
0.00715984 0.00191173 -4.39532e-05 57.8291 34.9671 0.146284 
0.00781563 0.00203869 0.000485370 59.2058 36.1185 1.35918 
0.00845175 0.00215660 0.00119322 60.1451 36.7737 2.76760 
0.00913091 0.00221240 0.00199303 60.9094 36.6530 4.20973 
0.00980683 0.00222534 0.00296406 61.3840 35.8758 5.89249 
0.0105385 0.00215741 0.00404493 61.6790 34.3034 7.68933 
0.0113491 0.00196951 0.00526621 61.7600 31.7198 9.68632 
0.0121698 0.00172324 0.00654938 61.5709 28.7010 11.7001 
0.0130818 0.00131049 0.00793431 61.1456 24.5013 13.8197 
0.0140312 0.000751106 0.00938645 60.4142 19.3950 15.9801 
0.0150517 8.22028e-06 0.0108465 59.4783 13.3834 17.9994 
0.0160470 -0.000903537 0.0122710 58.1799 6.82062 19.8005 
0.0170783 -0.00196382 0.0136642 56.5932 0.367785 21.1423 
0.0180562 -0.00321306 0.0149573 54.5643 -5.94634 21.9406 
0.0190140 -0.00462192 0.0161029 52.3030 -11.9175 22.1581 
0.0198900 -0.00612446 0.0170935 49.8287 -17.5633 22.0234 
0.0206276 -0.00780402 0.0178528 46.7861 -23.6241 21.4968 
0.0212331 -0.00948082 0.0183727 43.6877 -29.1633 20.6767 
0.0216275 -0.0111946 0.0186469 40.0701 -34.6939 19.5962 
0.0218355 -0.0128838 0.0186391 36.1607 -39.9441 18.2207 
0.0218078 -0.0145480 0.0183917 31.6364 -45.1145 16.6239 
0.0215396 -0.0160912 0.0178829 26.6340 -50.0308 14.7932 
0.0202358 -0.0187494 0.0162422 14.8963 -58.8663 10.7901 
0.0192377 -0.0198382 0.0151300 8.08799 -62.6336 8.51011 
0.0180340 -0.0206944 0.0139320 0.750289 -65.5473 6.23946 
0.0166400 -0.0213939 0.0126288 -7.44701 -67.8389 3.84004 
0.0151065 -0.0218697 0.0112979 -16.4853 -69.3801 1.41304 
0.0134800 -0.0221561 0.00997713 -26.3585 -70.2244 -0.970641 
0.0117760 -0.0222880 0.00865453 -36.2868 -70.0414 -3.14751 
0.0100809 -0.0222442 0.00740272 -45.7538 -68.6879 -5.07997 
0.00839319 -0.0220255 0.00622776 -54.5034 -66.1727 -6.89249 
0.00676861 -0.0217065 0.00512684 -61.6841 -62.7437 -8.45452 
0.00525045 -0.0212540 0.00415419 -66.0694 -58.2383 -9.62159 
0.00385824 -0.0206586 0.00332088 -68.4118 -52.7917 -10.5220 
0.00261508 -0.0200061 0.00256822 -69.5749 -47.0637 -11.3094 
0.00155201 -0.0192755 0.00199717 -70.1470 -41.0067 -11.8913 
0.000661084 -0.0184130 0.00154041 -70.2208 -34.0600 -12.4295 
-6.78735e-05 -0.0175139 0.00121355 -69.8785 -26.9719 -12.7821 
-0.000599187 -0.0165337 0.00108011 -68.8936 -19.3117 -12.7949 
-0.000985328 -0.0154872 0.00105074 -67.0362 -11.3109 -12.5600 
-0.00123703 -0.0144359 0.00120700 -64.4970 -3.57800 -11.8837 
-0.00135237 -0.0133153 0.00150287 -60.7485 4.54563 -10.8398 
-0.00141776 -0.0122525 0.00194231 -56.9876 11.7319 -9.49669 
-0.00137727 -0.0111824 0.00250104 -52.4110 18.7115 -7.95399 
-0.00130151 -0.0101910 0.00316075 -47.9320 24.7413 -6.28695 
-0.00120444 -0.00926240 0.00391676 -43.6428 29.9818 -4.52236 
-0.00112874 -0.00845929 0.00472967 -40.1107 34.0727 -2.73675 
-0.00103578 -0.00780284 0.00556047 -37.1688 37.1289 -1.02961 
-0.000998759 -0.00728566 0.00644786 -35.3158 39.0872 0.748778 
-0.000971774 -0.00689335 0.00726910 -34.0277 40.3462 2.35184 
-0.000997563 -0.00662765 0.00806792 -33.5151 40.8166 3.95026 
-0.00103548 -0.00647390 0.00881457 -33.3912 40.7003 5.48372 

-2.76539e-05 8.67603e-05 1.70444e-05 -0.0333766 0.827521 0.0591273 
-0.000327057 0.00175300 0.000784179 1.77939 17.3787 2.79802 
-0.000702587 0.00329066 0.00151830 2.33923 31.2629 5.22496 
-0.00108891 0.00473076 0.00218785 2.26352 40.9390 6.91746 
-0.00153660 0.00599219 0.00278421 0.991633 47.0831 8.07751 
-0.00197274 0.00709843 0.00325416 -0.606394 51.0189 8.74336 
-0.00240068 0.00805512 0.00359644 -2.42390 53.5427 9.04634 
-0.00278881 0.00886245 0.00379615 -4.13394 55.1690 9.00610 
-0.00312617 0.00954549 0.00382700 -5.58706 56.3294 8.58313 
-0.00335690 0.0100776 0.00372927 -6.40140 57.2173 7.94442 
-0.00351050 0.0105006 0.00342927 -6.81295 57.9988 6.86252 
-0.00353854 0.0108812 0.00301390 -6.26103 58.8949 5.54050 
-0.00344999 0.0111823 0.00243351 -4.89030 59.6875 3.82765 
-0.00326413 0.0114598 0.00178275 -2.74985 60.4736 1.99394 
-0.00298704 0.0117228 0.00101431 0.123567 61.0877 -0.0986403 
-0.00261447 0.0120142 0.000233994 3.85120 61.7892 -2.09216 
-0.00220018 0.0123242 -0.000613256 7.78174 62.2593 -4.09258 
-0.00178380 0.0126338 -0.00146314 11.4901 62.4993 -5.90535 
-0.00138608 0.0129865 -0.00226321 14.8798 62.6683 -7.39792 
-0.00111533 0.0133989 -0.00303784 17.0119 62.7445 -8.68914 
-0.000901738 0.0137681 -0.00370187 18.5589 62.7483 -9.68657 
-0.000864047 0.0141285 -0.00426041 18.6237 62.7069 -10.5181 
-0.000967161 0.0144946 -0.00468667 17.6257 62.6923 -11.1385 
-0.00127934 0.0148147 -0.00496689 14.9847 62.5791 -11.6049 
-0.00177656 0.0150876 -0.00512200 10.8199 62.2755 -11.9097 
-0.00242907 0.0152466 -0.00508484 5.22997 61.3617 -11.8438 
-0.00326097 0.0153123 -0.00489916 -1.88009 59.6019 -11.4312 
-0.00417214 0.0152426 -0.00456033 -9.51833 56.9703 -10.6360 
-0.00516150 0.0150787 -0.00411244 -17.2068 53.5986 -9.54166 
-0.00619869 0.0147546 -0.00351463 -24.6474 49.2907 -8.10605 
-0.00805754 0.0138295 -0.00218725 -36.7956 39.8229 -5.04059 
-0.00883703 0.0131906 -0.00143471 -41.7680 34.6187 -3.40587 
-0.00941378 0.0124780 -0.000748715 -45.7828 29.4691 -1.89639 
-0.00979676 0.0116829 -4.44821e-05 -48.9609 24.2589 -0.320943 
-0.00992145 0.0108372 0.000566746 -50.8578 19.2793 1.08956 
-0.00979763 0.00993076 0.00106352 -51.2067 14.4117 2.33105 
-0.00939333 0.00894389 0.00147498 -49.2400 9.62839 3.46743 
-0.00874165 0.00792161 0.00170706 -45.1120 5.11112 4.21474 
-0.00784344 0.00676520 0.00178215 -39.0382 0.205741 4.64247 
-0.00670554 0.00553422 0.00173132 -30.9623 -4.83531 4.82998 
-0.00534243 0.00420166 0.00142394 -21.1473 -10.3811 4.40774 
-0.00382222 0.00275971 0.00100969 -10.3110 -16.9381 3.74469 
-0.00214310 0.00115866 0.000385116 0.766210 -25.3220 2.40259 
-0.000395749 -0.000556065 -0.000403534 10.1968 -35.3772 0.479256 
0.00138682 -0.00237524 -0.00136131 17.3590 -45.3267 -1.75843 
0.00319388 -0.00427216 -0.00247082 22.5127 -51.1564 -3.85442 
0.00493510 -0.00623009 -0.00367688 25.4603 -52.8825 -5.52267 
0.00661658 -0.00817784 -0.00500932 27.1500 -52.9690 -7.03181 
0.00816166 -0.0100996 -0.00639905 27.8292 -52.9123 -8.34391 
0.00957855 -0.0119298 -0.00780443 28.0699 -52.7999 -9.48408 
0.0108246 -0.0135947 -0.00920588 28.0241 -52.6785 -10.5262 
0.0118983 -0.0151066 -0.0105652 27.7188 -52.6374 -11.4511 
0.0127692 -0.0164064 -0.0118705 27.2040 -52.6281 -12.3500 
0.0134465 -0.0174425 -0.0130206 26.7056 -52.5614 -13.1510 
0.0139192 -0.0182719 -0.0139989 25.9525 -52.6543 -13.8611 
0.0142126 -0.0188351 -0.0147959 25.2176 -52.6631 -14.5562 
0.0143397 -0.0192095 -0.0153721 24.3072 -52.8356 -15.1232 
0.0142623 -0.0193698 -0.0157294 22.9304 -53.1905 -15.6686 
0.0140552 -0.0193710 -0.0157844 21.1522 -53.5528 -15.8405 
0.0137295 -0.0192462 -0.0155931 18.7901 -53.2444 -15.4676 

-2.51768e-05 5.95595e-06 9.81886e-05 -0.238827 -0.0120567 0.352968 
-0.000814720 0.000302369 0.00166363 -7.51496 0.766671 5.95150 
-0.00176273 0.000473833 0.00310400 -16.6941 -0.202005 11.0236 
-0.00284193 0.000532107 0.00441595 -26.6555 -2.56785 15.1641 
-0.00407827 0.000504531 0.00557294 -36.4108 -6.00804 17.8096 
-0.00543429 0.000388786 0.00656479 -45.1862 -10.2265 18.9820 
-0.00691205 0.000218560 0.00738147 -52.9669 -14.8453 18.9287 
-0.00851945 1.91515e-05 0.00803889 -59.5565 -19.5588 17.9379 
-0.0101629 -0.000136682 0.00848249 -64.4211 -23.4090 16.3215 
-0.0118271 -0.000250729 0.00880086 -67.7180 -26.2782 14.5155 
-0.0135068 -0.000328568 0.00893921 -70.1015 -28.4908 12.5241 
-0.0151262 -0.000257610 0.00888803 -71.7796 -29.2396 10.5806 
-0.0166370 -8.22899e-05 0.00874047 -72.8853 -28.9672 8.86549 
-0.0179434 0.000254329 0.00847256 -73.4986 -27.2137 7.32555 
-0.0190042 0.000742141 0.00815674 -73.6289 -23.9863 6.00167 
-0.0198012 0.00139261 0.00778537 -73.2146 -19.0730 4.71726 
-0.0202527 0.00220344 0.00738856 -71.8130 -12.0946 3.45236 
-0.0203344 0.00313659 0.00701533 -68.5834 -3.04085 2.22981 
-0.0200250 0.00425485 0.00672956 -61.6022 8.68022 1.26483 
-0.0193126 0.00548252 0.00652305 -50.1526 21.3150 0.540633 
-0.0182086 0.00681078 0.00638583 -34.5218 34.1929 0.0529433 
-0.0167957 0.00822101 0.00637517 -15.9617 46.4880 0.0378937 
-0.0150781 0.00968550 0.00648380 4.52233 56.7898 0.500574 
-0.0130914 0.0111646 0.00666610 22.5661 61.6766 1.03819 
-0.0109694 0.0126462 0.00697962 34.4232 63.1252 1.31068 
-0.00875078 0.0141262 0.00731119 42.0782 63.6198 1.35038 
-0.00653022 0.0155228 0.00764226 47.1303 63.7861 1.40544 
-0.00436841 0.0168145 0.00794373 50.9389 63.9598 1.48020 
-0.00233361 0.0179664 0.00816946 53.9456 64.0820 1.49772 
-0.000430803 0.0189247 0.00827791 56.3255 63.9514 1.42560 
0.00277467 0.0202680 0.00786359 59.4399 63.1548 0.923737 
0.00408977 0.0205699 0.00731824 60.5352 62.5318 0.495413 
0.00521407 0.0206248 0.00654428 61.4534 61.7024 -0.105035 
0.00623553 0.0204254 0.00548989 62.2737 60.4176 -0.992028 
0.00712662 0.0199918 0.00420639 62.9112 58.6163 -2.16106 
0.00801027 0.0193104 0.00270496 63.4017 56.0944 -3.59115 
0.00886828 0.0184609 0.00103872 63.6623 53.0184 -5.20317 
0.00973564 0.0174631 -0.000753727 63.6945 49.4201 -6.92415 
0.0106629 0.0163572 -0.00258951 63.5497 45.4327 -8.61967 
0.0116736 0.0152571 -0.00441491 63.2811 41.4329 -10.1858 
0.0127643 0.0141505 -0.00613577 62.9901 37.4616 -11.5488 
0.0138820 0.0131423 -0.00775038 62.6853 33.8603 -12.7147 
0.0150568 0.0122522 -0.00919180 62.4581 30.7299 -13.6103 
0.0162168 0.0115328 -0.0103568 62.3515 28.2661 -14.1870 
0.0173647 0.0110031 -0.0113242 62.3419 26.4748 -14.5229 
0.0184038 0.0106814 -0.0119947 62.4371 25.4084 -14.6048 
0.0193443 0.0105878 -0.0124068 62.6249 25.0769 -14.4656 
0.0200988 0.0106432 -0.0125520 62.8660 25.2304 -14.1688 
0.0206330 0.0108824 -0.0125091 63.1059 25.9385 -13.7821 
0.0209122 0.0111898 -0.0122387 63.2859 26.8840 -13.2898 
0.0209540 0.0116222 -0.0118217 63.5378 28.2562 -12.7751 
0.0207308 0.0120355 -0.0112821 63.4592 29.5602 -12.1995 
0.0202341 0.0124389 -0.0106373 62.8149 30.7818 -11.5356 
0.0194103 0.0127260 -0.00995517 61.3634 31.5571 -10.8689 
0.0184011 0.0128976 -0.00927751 59.4096 31.9210 -10.2305 
0.0171689 0.0129726 -0.00854868 56.8968 31.9299 -9.56384 
0.0157757 0.0128632 -0.00789888 53.8714 31.2990 -9.01180 
0.0142193 0.0126052 -0.00723974 50.3777 30.1566 -8.47638 
0.0125957 0.0122269 -0.00661829 46.6388 28.6091 -7.99749 
0.0109792 0.0117409 -0.00604666 42.8289 26.7153 -7.57996 

-6.93109e-05 -2.32873e-05 6.68750e-05 -0.788515 -0.447730 0.236822 
-0.00143483 -0.000514930 0.00120078 -16.4285 -9.61034 4.23767 
-0.00280727 -0.000942394 0.00206507 -31.3007 -17.9318 7.03795 
-0.00414498 -0.00125364 0.00266261 -43.3812 -24.3875 8.36468 
-0.00552196 -0.00145088 0.00295998 -52.9457 -29.1629 8.24073 
-0.00685001 -0.00154153 0.00304993 -59.9374 -32.3816 7.46425 
-0.00813548 -0.00149013 0.00288695 -64.9087 -33.8932 6.18428 
-0.00937308 -0.00131314 0.00253337 -68.2670 -33.8815 4.62894 
-0.0105387 -0.00103543 0.00203661 -70.3704 -32.6241 2.91965 
-0.0116053 -0.000595951 0.00145815 -71.4584 -29.6105 1.20526 
-0.0125647 -6.05462e-05 0.000769719 -71.8352 -25.5762 -0.656755 
-0.0134125 0.000615654 9.49075e-05 -71.5532 -20.1719 -2.38016 
-0.0141133 0.00133739 -0.000547214 -70.7582 -14.3430 -3.96472 
-0.0146767 0.00215369 -0.00114203 -69.2986 -7.66199 -5.40773 
-0.0150707 0.00303091 -0.00164113 -67.0273 -0.413028 -6.58041 
-0.0153206 0.00391956 -0.00205622 -64.0592 6.77012 -7.49199 
-0.0154023 0.00479682 -0.00238508 -60.3341 13.7221 -8.15429 
-0.0153316 0.00562974 -0.00261812 -55.8854 20.2889 -8.52639 
-0.0150729 0.00643409 -0.00275633 -50.1511 26.8896 -8.61318 
-0.0146592 0.00715687 -0.00282633 -43.3792 33.0682 -8.51227 
-0.0140919 0.00778279 -0.00284872 -35.5597 38.7400 -8.29509 
-0.0133385 0.00832141 -0.00279116 -26.2657 44.0928 -7.81364 
-0.0124028 0.00876369 -0.00275012 -15.5803 48.9086 -7.35387 
-0.0113292 0.00910617 -0.00270973 -4.00566 52.9613 -6.85363 
-0.0100855 0.00936131 -0.00268477 8.59552 56.1535 -6.30062 
-0.00870424 0.00946830 -0.00268319 21.0768 57.9916 -5.71967 
-0.00720204 0.00947571 -0.00269972 31.7856 58.4606 -5.02468 
-0.00553744 0.00936177 -0.00274387 40.5967 57.7537 -4.44580 
-0.00380354 0.00910637 -0.00280205 47.4296 56.0551 -4.11820 
-0.00197627 0.00872108 -0.00293327 52.6793 53.4557 -3.98297 
0.00184670 0.00746119 -0.00319291 60.1820 45.2289 -3.87952 
0.00381308 0.00656509 -0.00332098 62.9315 39.6484 -3.87056 
0.00574493 0.00549405 -0.00346946 64.8176 33.1801 -3.86290 
0.00771496 0.00418955 -0.00362384 65.9086 25.5588 -3.83934 
0.00964019 0.00269029 -0.00370615 66.3210 17.2193 -3.74030 
0.0115007 0.00103723 -0.00384777 66.1464 8.75024 -3.77312 
0.0132868 -0.000803465 -0.00388454 65.1892 0.117034 -3.62349 
0.0149579 -0.00277659 -0.00393153 63.2269 -8.12213 -3.54952 
0.0165193 -0.00484664 -0.00397774 60.5061 -15.7490 -3.44554 
0.0178815 -0.00697619 -0.00399185 57.3980 -22.3289 -3.22440 
0.0190872 -0.00908629 -0.00400306 54.1993 -27.7749 -2.96255 
0.0200165 -0.0111447 -0.00396946 50.7543 -32.6418 -2.70406 
0.0207142 -0.0130750 -0.00392966 47.3011 -36.9168 -2.49858 
0.0210485 -0.0148568 -0.00386451 43.4858 -41.0719 -2.31703 
0.0210670 -0.0163729 -0.00377908 39.6323 -44.8245 -2.13158 
0.0206957 -0.0176084 -0.00367129 35.4165 -48.4159 -1.94772 
0.0199364 -0.0185604 -0.00355636 30.6361 -51.8908 -1.76749 
0.0187613 -0.0191751 -0.00337508 25.0444 -55.1379 -1.49403 
0.0171870 -0.0194484 -0.00315994 18.5052 -57.8933 -1.19032 
0.0151910 -0.0194181 -0.00292362 10.7287 -60.0289 -0.873867 
0.0128260 -0.0190523 -0.00265039 1.46823 -61.0818 -0.327498 
0.0101294 -0.0184187 -0.00235504 -9.54973 -60.9883 0.361339 
0.00709477 -0.0175704 -0.00202642 -23.0270 -60.0141 1.10901 
0.00385813 -0.0165201 -0.00172375 -38.4363 -57.4493 1.49592 
0.000420846 -0.0153780 -0.00144636 -54.0837 -52.8844 1.56603 
-0.00312704 -0.0141548 -0.00125536 -66.2528 -46.0371 1.49422 
-0.00671317 -0.0129070 -0.00115028 -72.8046 -38.5300 1.45577 
-0.0102496 -0.0117445 -0.00119432 -74.5190 -31.8154 1.21626 
-0.0137029 -0.0106721 -0.00141705 -74.7269 -26.5594 0.689801 
-0.0169578 -0.00978720 -0.00181217 -74.6249 -23.1869 -0.0301022 

-4.36474e-05 -3.05913e-06 5.26317e-06 -0.465127 -0.160180 0.0159121 
-0.000945033 -2.28125e-05 0.000236539 -9.93450 -3.01400 0.787234 
-0.00176826 -0.000250369 0.000520128 -19.1744 -7.81389 1.75270 
-0.00243365 -0.000618503 0.000785241 -26.9922 -13.5987 2.64110 
-0.00296302 -0.00114299 0.000992722 -33.5596 -20.5382 3.27611 
-0.00330413 -0.00169389 0.00109852 -38.1225 -27.0852 3.51940 
-0.00339060 -0.00228912 0.00109706 -40.2943 -33.1540 3.39780 
-0.00328566 -0.00282397 0.000923424 -40.5170 -37.8729 2.72430 
-0.00293920 -0.00326230 0.000596949 -38.0688 -40.9186 1.59327 
-0.00238996 -0.00351637 0.000151081 -33.0500 -41.6674 0.0704409 
-0.00165121 -0.00355414 -0.000433636 -25.4646 -39.8147 -1.96927 
-0.000749374 -0.00334100 -0.00106743 -15.4514 -34.9288 -4.19528 
0.000252352 -0.00284147 -0.00175166 -3.55674 -26.7525 -6.59887 
0.00134392 -0.00205143 -0.00246380 10.1283 -15.2694 -9.09847 
0.00249177 -0.000936729 -0.00315269 24.9804 -0.270508 -11.4195 
0.00363132 0.000427108 -0.00376884 37.7967 16.3868 -12.4703 
0.00470617 0.00210495 -0.00427080 47.3850 33.4009 -11.5008 
0.00572500 0.00402443 -0.00463156 52.5846 46.4267 -8.93834 
0.00665696 0.00614102 -0.00485644 54.1487 53.2691 -6.70094 
0.00746295 0.00842504 -0.00489005 53.9830 57.0039 -5.59330 
0.00812629 0.0107917 -0.00481087 53.4577 59.9564 -4.75829 
0.00865131 0.0132028 -0.00460556 52.8384 62.4319 -3.92894 
0.00902991 0.0155843 -0.00428547 52.1333 64.3739 -3.07393 
0.00924254 0.0178658 -0.00394864 51.2923 65.7857 -2.28377 
0.00933409 0.0200239 -0.00361427 50.3864 66.7584 -1.60201 
0.00928298 0.0219988 -0.00330900 49.3050 67.4041 -1.06895 
0.00910968 0.0237519 -0.00312149 48.0145 67.8216 -0.735003 
0.00884203 0.0252739 -0.00312148 46.5034 68.0896 -0.621494 
0.00850472 0.0265753 -0.00328713 44.7995 68.2618 -0.671356 
0.00811912 0.0275940 -0.00367076 42.9065 68.3233 -0.973200 
0.00731953 0.0289838 -0.00514867 38.8388 67.9864 -2.56829 
0.00694492 0.0293743 -0.00617809 36.8144 67.5309 -3.83212 
0.00659725 0.0296335 -0.00736906 34.8404 66.8883 -5.33622 
0.00634583 0.0297283 -0.00866115 33.2283 66.0159 -6.98687 
0.00615678 0.0297236 -0.0100517 31.8325 64.9445 -8.75689 
0.00602470 0.0296172 -0.0113590 30.6932 63.7789 -10.4232 
0.00595914 0.0294625 -0.0126049 29.8364 62.5701 -11.9730 
0.00598347 0.0292275 -0.0136441 29.4250 61.3895 -13.2573 
0.00604081 0.0289212 -0.0144826 29.2280 60.2204 -14.3189 
0.00615651 0.0285576 -0.0150447 29.3862 59.1333 -15.0556 
0.00627757 0.0281181 -0.0152967 29.6686 58.0145 -15.4284 
0.00640576 0.0275731 -0.0152131 30.0228 56.7321 -15.3591 
0.00654916 0.0268986 -0.0148428 30.4543 55.2079 -14.9056 
0.00662360 0.0260665 -0.0141221 30.5856 53.3084 -13.9877 
0.00672691 0.0251071 -0.0131726 30.8554 51.1650 -12.7546 
0.00681438 0.0239781 -0.0119560 31.0537 48.6292 -11.1545 
0.00685822 0.0226491 -0.0105708 31.0113 45.5521 -9.32530 
0.00693886 0.0211965 -0.00909729 31.0999 42.1605 -7.35338 
0.00698898 0.0195975 -0.00752731 30.9670 38.3151 -5.23696 
0.00707044 0.0178727 -0.00595817 30.8396 34.0861 -3.12699 
0.00720032 0.0160898 -0.00443887 30.7546 29.6318 -1.10883 
0.00735250 0.0142892 -0.00295951 30.5720 25.1008 0.828758 
0.00757686 0.0125091 -0.00159516 30.5203 20.6124 2.58328 
0.00780593 0.0107947 -0.000346811 30.3247 16.1655 4.15668 
0.00812692 0.00921051 0.000820120 30.4533 12.0654 5.61055 
0.00844244 0.00776983 0.00188062 30.5796 8.41024 6.87882 
0.00880160 0.00653296 0.00284555 31.0120 5.37957 8.00577 
0.00913135 0.00548104 0.00374332 31.4589 2.81422 9.03709 
0.00945513 0.00466293 0.00458017 32.0593 0.797405 10.0217 
0.00971437 0.00404071 0.00539221 32.5344 -0.777631 11.0214 

-3.12797e-05 3.13450e-05 5.01410e-05 -0.231579 0.236239 0.178771 
-0.000145741 0.000128971 0.000692055 -1.09630 0.919307 2.48958 
-8.88401e-05 0.000327547 0.00112866 0.112919 3.16388 4.07020 
0.000218981 0.000624491 0.00139206 4.22294 7.17627 5.04239 
0.000677774 0.00103790 0.00144339 10.2379 12.8511 5.25720 
0.00136972 0.00156151 0.00140340 18.9607 20.2984 5.11591 
0.00221543 0.00217789 0.00122129 29.2386 28.9122 4.33926 
